dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,3.703834,5.812258,9.900925,3.361944,0.000000,0.000000,0.058871
0.005000,3.720614,5.813253,9.917735,3.361944,0.000000,0.000000,0.059567
0.005000,3.737394,5.814259,9.934545,3.361944,0.000000,0.000000,0.060260
0.005000,3.754173,5.815277,9.951354,3.361944,0.000000,0.000000,0.060948
0.005000,3.770951,5.816307,9.968164,3.361944,0.000000,0.000000,0.061632
0.005000,3.787728,5.817348,9.984974,3.361944,0.000000,0.000000,0.062312
0.005000,3.804505,5.818401,10.001783,3.361944,0.000000,0.000000,0.062987
0.005000,3.821281,5.819464,10.018593,3.361944,0.000000,0.000000,0.063658
0.005000,3.838056,5.820539,10.035403,3.361944,0.000000,0.000000,0.064325
0.005000,3.854831,5.821625,10.052213,3.361944,0.000000,0.000000,0.064987
0.005000,3.871605,5.822723,10.069022,3.361944,0.000000,0.000000,0.065645
0.005000,3.888378,5.823831,10.085832,3.361944,0.000000,0.000000,0.066299
0.005000,3.905150,5.824950,10.102642,3.361944,0.000000,0.000000,0.066948
0.005000,3.921922,5.826080,10.119451,3.361944,0.000000,0.000000,0.067593
0.005000,3.938693,5.827220,10.136261,3.361944,0.000000,0.000000,0.068234
0.005000,3.955463,5.828372,10.153071,3.361944,0.000000,0.000000,0.068870
0.005000,3.972233,5.829534,10.169881,3.361944,0.000000,0.000000,0.069502
0.005000,3.989002,5.830707,10.186690,3.361944,0.000000,0.000000,0.070130
0.005000,4.005770,5.831890,10.203500,3.361944,0.000000,0.000000,0.070754
0.005000,4.022537,5.833083,10.220310,3.361944,0.000000,0.000000,0.071373
0.005000,4.039303,5.834287,10.237119,3.361944,0.000000,0.000000,0.071988
0.005000,4.056069,5.835501,10.253929,3.361944,0.000000,0.000000,0.072599
0.005000,4.072834,5.836726,10.270739,3.361944,0.000000,0.000000,0.073205
0.005000,4.089599,5.837960,10.287549,3.361944,0.000000,0.000000,0.073807
0.005000,4.106362,5.839205,10.304358,3.361944,0.000000,0.000000,0.074405
0.005000,4.123125,5.840459,10.321168,3.361944,0.000000,0.000000,0.074999
0.005000,4.139887,5.841724,10.337978,3.361944,0.000000,0.000000,0.075588
0.005000,4.156649,5.842998,10.354788,3.361944,0.000000,0.000000,0.076173
0.005000,4.173409,5.844282,10.371597,3.361944,0.000000,0.000000,0.076754
0.005000,4.190169,5.845576,10.388407,3.361944,0.000000,0.000000,0.077330
0.005000,4.206928,5.846879,10.405217,3.361944,0.000000,0.000000,0.077902
0.005000,4.223686,5.848192,10.422026,3.361944,0.000000,0.000000,0.078470
0.005000,4.240444,5.849515,10.438836,3.361944,0.000000,0.000000,0.079034
0.005000,4.257201,5.850847,10.455646,3.361944,0.000000,0.000000,0.079593
0.005000,4.273957,5.852188,10.472456,3.361944,0.000000,0.000000,0.080148
0.005000,4.290712,5.853538,10.489265,3.361944,0.000000,0.000000,0.080699
0.005000,4.307467,5.854898,10.506075,3.361944,0.000000,0.000000,0.081245
0.005000,4.324221,5.856267,10.522885,3.361944,0.000000,0.000000,0.081788
0.005000,4.340974,5.857645,10.539694,3.361944,0.000000,0.000000,0.082326
0.005000,4.357727,5.859031,10.556504,3.361944,0.000000,0.000000,0.082859
0.005000,4.374478,5.860427,10.573314,3.361944,0.000000,0.000000,0.083389
0.005000,4.391229,5.861832,10.590124,3.361944,0.000000,0.000000,0.083914
0.005000,4.407979,5.863245,10.606933,3.361944,0.000000,0.000000,0.084435
0.005000,4.424729,5.864667,10.623743,3.361944,0.000000,0.000000,0.084952
0.005000,4.441478,5.866097,10.640553,3.361944,0.000000,0.000000,0.085464
0.005000,4.458226,5.867537,10.657362,3.361944,0.000000,0.000000,0.085972
0.005000,4.474973,5.868984,10.674172,3.361944,0.000000,0.000000,0.086476
0.005000,4.491719,5.870440,10.690982,3.361944,0.000000,0.000000,0.086976
0.005000,4.508465,5.871905,10.707792,3.361944,0.000000,0.000000,0.087472
0.005000,4.525210,5.873377,10.724601,3.361944,0.000000,0.000000,0.087963
0.005000,4.541955,5.874858,10.741411,3.361944,0.000000,0.000000,0.088450
0.005000,4.558698,5.876347,10.758221,3.361944,0.000000,0.000000,0.088933
0.005000,4.575441,5.877844,10.775031,3.361944,0.000000,0.000000,0.089411
0.005000,4.592183,5.879349,10.791840,3.361944,0.000000,0.000000,0.089886
0.005000,4.608925,5.880862,10.808650,3.361944,0.000000,0.000000,0.090356
0.005000,4.625666,5.882382,10.825460,3.361944,0.000000,0.000000,0.090822
0.005000,4.642406,5.883911,10.842269,3.361944,0.000000,0.000000,0.091284
0.005000,4.659145,5.885447,10.859079,3.361944,0.000000,0.000000,0.091741
0.005000,4.675884,5.886991,10.875889,3.361944,0.000000,0.000000,0.092194
0.005000,4.692622,5.888542,10.892699,3.361944,0.000000,0.000000,0.092643
0.005000,4.709359,5.890101,10.909508,3.361944,0.000000,0.000000,0.093088
0.005000,4.726096,5.891667,10.926318,3.361944,0.000000,0.000000,0.093529
0.005000,4.742832,5.893241,10.943128,3.361944,0.000000,0.000000,0.093965
0.005000,4.759567,5.894822,10.959937,3.361944,0.000000,0.000000,0.094397
0.005000,4.776301,5.896410,10.976747,3.361944,0.000000,0.000000,0.094825
0.005000,4.793035,5.898005,10.993557,3.361944,0.000000,0.000000,0.095249
0.005000,4.809769,5.899607,11.010367,3.361944,0.000000,0.000000,0.095668
0.005000,4.826501,5.901216,11.027176,3.361944,0.000000,0.000000,0.096084
0.005000,4.843233,5.902832,11.043986,3.361944,0.000000,0.000000,0.096495
0.005000,4.859964,5.904455,11.060796,3.361944,0.000000,0.000000,0.096902
0.005000,4.876695,5.906085,11.077605,3.361944,0.000000,0.000000,0.097305
0.005000,4.893425,5.907721,11.094415,3.361944,0.000000,0.000000,0.097703
0.005000,4.910154,5.909364,11.111225,3.361944,0.000000,0.000000,0.098098
0.005000,4.926882,5.911014,11.128035,3.361944,0.000000,0.000000,0.098488
0.005000,4.943610,5.912670,11.144844,3.361944,0.000000,0.000000,0.098874
0.005000,4.960338,5.914333,11.161654,3.361944,0.000000,0.000000,0.099256
0.005000,4.977064,5.916001,11.178464,3.361944,0.000000,0.000000,0.099633
0.005000,4.993790,5.917677,11.195274,3.361944,0.000000,0.000000,0.100007
0.005000,5.010516,5.919358,11.212083,3.361944,0.000000,0.000000,0.100376
0.005000,5.027240,5.921046,11.228893,3.361944,0.000000,0.000000,0.100741
0.005000,5.043965,5.922739,11.245703,3.361944,0.000000,0.000000,0.101102
0.005000,5.060688,5.924439,11.262512,3.361944,0.000000,0.000000,0.101459
0.005000,5.077411,5.926144,11.279322,3.361944,0.000000,0.000000,0.101811
0.005000,5.094134,5.927856,11.296132,3.361944,0.000000,0.000000,0.102160
0.005000,5.110855,5.929573,11.312942,3.361944,0.000000,0.000000,0.102504
0.005000,5.127577,5.931296,11.329751,3.361944,0.000000,0.000000,0.102844
0.005000,5.144297,5.933024,11.346561,3.361944,0.000000,0.000000,0.103180
0.005000,5.161017,5.934758,11.363371,3.361944,0.000000,0.000000,0.103512
0.005000,5.177737,5.936498,11.380180,3.361944,0.000000,0.000000,0.103839
0.005000,5.194456,5.938243,11.396990,3.361944,0.000000,0.000000,0.104163
0.005000,5.211174,5.939994,11.413800,3.361944,0.000000,0.000000,0.104482
0.005000,5.227892,5.941749,11.430610,3.361944,0.000000,0.000000,0.104797
0.005000,5.244609,5.943510,11.447419,3.361944,0.000000,0.000000,0.105108
0.005000,5.261326,5.945276,11.464229,3.361944,0.000000,0.000000,0.105415
0.005000,5.278042,5.947048,11.481039,3.361944,0.000000,0.000000,0.105717
0.005000,5.294757,5.948824,11.497848,3.361944,0.000000,0.000000,0.106016
0.005000,5.311472,5.950605,11.514658,3.361944,0.000000,0.000000,0.106310
0.005000,5.328187,5.952391,11.531468,3.361944,0.000000,0.000000,0.106600
0.005000,5.344901,5.954182,11.548278,3.361944,0.000000,0.000000,0.106886
0.005000,5.361615,5.955978,11.565087,3.361944,0.000000,0.000000,0.107168
0.005000,5.378328,5.957778,11.581897,3.361944,0.000000,0.000000,0.107446
0.005000,5.395040,5.959583,11.598707,3.361944,0.000000,0.000000,0.107719
0.005000,5.411752,5.961393,11.615517,3.361944,0.000000,0.000000,0.107989
0.005000,5.428464,5.963207,11.632326,3.361944,0.000000,0.000000,0.108254
0.005000,5.445175,5.965025,11.649136,3.361944,0.000000,0.000000,0.108515
0.005000,5.461885,5.966848,11.665946,3.361944,0.000000,0.000000,0.108772
0.005000,5.478596,5.968675,11.682755,3.361944,0.000000,0.000000,0.109025
0.005000,5.495305,5.970506,11.699565,3.361944,0.000000,0.000000,0.109274
0.005000,5.512014,5.972341,11.716375,3.361944,0.000000,0.000000,0.109519
0.005000,5.528723,5.974180,11.733185,3.361944,0.000000,0.000000,0.109759
0.005000,5.545432,5.976024,11.749994,3.361944,0.000000,0.000000,0.109996
0.005000,5.562140,5.977871,11.766804,3.361944,0.000000,0.000000,0.110228
0.005000,5.578847,5.979722,11.783614,3.361944,0.000000,0.000000,0.110456
0.005000,5.595554,5.981577,11.800423,3.361944,0.000000,0.000000,0.110680
0.005000,5.612261,5.983435,11.817233,3.361944,0.000000,0.000000,0.110900
0.005000,5.628967,5.985297,11.834043,3.361944,0.000000,0.000000,0.111115
0.005000,5.645673,5.987163,11.850853,3.361944,0.000000,0.000000,0.111327
0.005000,5.662378,5.989032,11.867662,3.361944,0.000000,0.000000,0.111535
0.005000,5.679083,5.990905,11.884472,3.361944,0.000000,0.000000,0.111738
0.005000,5.695788,5.992781,11.901282,3.361944,0.000000,0.000000,0.111937
0.005000,5.712492,5.994661,11.918091,3.361944,0.000000,0.000000,0.112132
0.005000,5.729196,5.996543,11.934901,3.361944,0.000000,0.000000,0.112323
0.005000,5.745900,5.998429,11.951711,3.361944,0.000000,0.000000,0.112510
0.005000,5.762603,6.000318,11.968521,3.361944,0.000000,0.000000,0.112693
0.005000,5.779306,6.002209,11.985330,3.361944,0.000000,0.000000,0.112872
0.005000,5.796009,6.004104,12.002140,3.361944,0.000000,0.000000,0.113046
0.005000,5.812711,6.006002,12.018950,3.361944,0.000000,0.000000,0.113217
0.005000,5.829413,6.007902,12.035760,3.361944,0.000000,0.000000,0.113383
0.005000,5.846115,6.009806,12.052569,3.361944,0.000000,0.000000,0.113545
0.005000,5.862816,6.011712,12.069379,3.361944,0.000000,0.000000,0.113704
0.005000,5.879517,6.013620,12.086189,3.361944,0.000000,0.000000,0.113858
0.005000,5.896218,6.015531,12.102998,3.361944,0.000000,0.000000,0.114007
0.005000,5.912918,6.017445,12.119808,3.361944,0.000000,0.000000,0.114153
0.005000,5.929618,6.019360,12.136618,3.361944,0.000000,0.000000,0.114295
0.005000,5.946318,6.021279,12.153428,3.361944,0.000000,0.000000,0.114433
0.005000,5.963018,6.023199,12.170237,3.361944,0.000000,0.000000,0.114566
0.005000,5.979717,6.025122,12.187047,3.361944,0.000000,0.000000,0.114695
0.005000,5.996416,6.027047,12.203857,3.361944,0.000000,0.000000,0.114821
0.005000,6.013115,6.028974,12.220666,3.361944,0.000000,0.000000,0.114942
0.005000,6.029814,6.030903,12.237476,3.361944,0.000000,0.000000,0.115059
0.005000,6.046513,6.032833,12.254286,3.361944,0.000000,0.000000,0.115172
0.005000,6.063211,6.034766,12.271096,3.361944,0.000000,0.000000,0.115281
0.005000,6.079909,6.036700,12.287905,3.361944,0.000000,0.000000,0.115386
0.005000,6.096607,6.038637,12.304715,3.361944,0.000000,0.000000,0.115486
0.005000,6.113304,6.040574,12.321525,3.361944,0.000000,0.000000,0.115583
0.005000,6.130002,6.042514,12.338334,3.361944,0.000000,0.000000,0.115676
0.005000,6.146699,6.044455,12.355144,3.361944,0.000000,0.000000,0.115764
0.005000,6.163396,6.046397,12.371954,3.361944,0.000000,0.000000,0.115848
0.005000,6.180093,6.048341,12.388764,3.361944,0.000000,0.000000,0.115928
0.005000,6.196790,6.050286,12.405573,3.361944,0.000000,0.000000,0.116005
0.005000,6.213487,6.052232,12.422383,3.361944,0.000000,0.000000,0.116077
0.005000,6.230183,6.054179,12.439193,3.361944,0.000000,0.000000,0.116145
0.005000,6.246880,6.056128,12.456003,3.361944,0.000000,0.000000,0.116208
0.005000,6.263576,6.058077,12.472812,3.361944,0.000000,0.000000,0.116268
0.005000,6.280272,6.060028,12.489622,3.361944,0.000000,0.000000,0.116324
0.005000,6.296968,6.061979,12.506432,3.361944,0.000000,0.000000,0.116375
0.005000,6.313664,6.063931,12.523241,3.361944,0.000000,0.000000,0.116423
0.005000,6.330360,6.065884,12.540051,3.361944,0.000000,0.000000,0.116466
0.005000,6.347056,6.067838,12.556861,3.361944,0.000000,0.000000,0.116506
0.005000,6.363752,6.069792,12.573671,3.361944,0.000000,0.000000,0.116541
0.005000,6.380447,6.071747,12.590480,3.361944,0.000000,0.000000,0.116572
0.005000,6.397143,6.073703,12.607290,3.361944,0.000000,0.000000,0.116599
0.005000,6.413838,6.075658,12.624100,3.361944,0.000000,0.000000,0.116622
0.005000,6.430534,6.077614,12.640909,3.361944,0.000000,0.000000,0.116641
0.005000,6.447229,6.079571,12.657719,3.361944,0.000000,0.000000,0.116655
0.005000,6.463925,6.081527,12.674529,3.361944,0.000000,0.000000,0.116666
0.005000,6.480620,6.083484,12.691339,3.361944,0.000000,0.000000,0.116673
0.005000,6.497316,6.085441,12.708148,3.361944,0.000000,0.000000,0.116675
0.005000,6.514011,6.087398,12.724958,3.361944,0.000000,0.000000,0.116673
0.005000,6.530707,6.089355,12.741768,3.361944,0.000000,0.000000,0.116668
0.005000,6.547402,6.091311,12.758577,3.361944,0.000000,0.000000,0.116658
0.005000,6.564098,6.093268,12.775387,3.361944,0.000000,0.000000,0.116644
0.005000,6.580793,6.095224,12.792197,3.361944,0.000000,0.000000,0.116626
0.005000,6.597489,6.097180,12.809007,3.361944,0.000000,0.000000,0.116604
0.005000,6.614184,6.099135,12.825816,3.361944,0.000000,0.000000,0.116578
0.005000,6.630880,6.101090,12.842626,3.361944,0.000000,0.000000,0.116548
0.005000,6.647576,6.103044,12.859436,3.361944,0.000000,0.000000,0.116513
0.005000,6.664271,6.104998,12.876246,3.361944,0.000000,0.000000,0.116475
0.005000,6.680967,6.106951,12.893055,3.361944,0.000000,0.000000,0.116432
0.005000,6.697663,6.108904,12.909865,3.361944,0.000000,0.000000,0.116386
0.005000,6.714359,6.110855,12.926675,3.361944,0.000000,0.000000,0.116335
0.005000,6.731055,6.112806,12.943484,3.361944,0.000000,0.000000,0.116280
0.005000,6.747752,6.114756,12.960294,3.361944,0.000000,0.000000,0.116221
0.005000,6.764448,6.116705,12.977104,3.361944,0.000000,0.000000,0.116158
0.005000,6.781145,6.118652,12.993914,3.361944,0.000000,0.000000,0.116091
0.005000,6.797841,6.120599,13.010723,3.361944,0.000000,0.000000,0.116020
0.005000,6.814538,6.122544,13.027533,3.361944,0.000000,0.000000,0.115945
0.005000,6.831235,6.124488,13.044343,3.361944,0.000000,0.000000,0.115865
0.005000,6.847932,6.126431,13.061152,3.361944,0.000000,0.000000,0.115782
0.005000,6.864629,6.128372,13.077962,3.361944,0.000000,0.000000,0.115694
0.005000,6.881327,6.130311,13.094772,3.361944,0.000000,0.000000,0.115603
0.005000,6.898024,6.132250,13.111582,3.361944,0.000000,0.000000,0.115507
0.005000,6.914722,6.134186,13.128391,3.361944,0.000000,0.000000,0.115407
0.005000,6.931420,6.136121,13.145201,3.361944,0.000000,0.000000,0.115303
0.005000,6.948118,6.138054,13.162011,3.361944,0.000000,0.000000,0.115195
0.005000,6.964817,6.139985,13.178820,3.361944,0.000000,0.000000,0.115083
0.005000,6.981515,6.141914,13.195630,3.361944,0.000000,0.000000,0.114967
0.005000,6.998214,6.143842,13.212440,3.361944,0.000000,0.000000,0.114846
0.005000,7.014913,6.145767,13.229250,3.361944,0.000000,0.000000,0.114722
0.005000,7.031613,6.147690,13.246059,3.361944,0.000000,0.000000,0.114594
0.005000,7.048312,6.149611,13.262869,3.361944,0.000000,0.000000,0.114461
0.005000,7.065012,6.151530,13.279679,3.361944,0.000000,0.000000,0.114324
0.005000,7.081712,6.153446,13.296489,3.361944,0.000000,0.000000,0.114183
0.005000,7.098413,6.155360,13.313298,3.361944,0.000000,0.000000,0.114038
0.005000,7.115113,6.157272,13.330108,3.361944,0.000000,0.000000,0.113889
0.005000,7.131814,6.159181,13.346918,3.361944,0.000000,0.000000,0.113736
0.005000,7.148516,6.161087,13.363727,3.361944,0.000000,0.000000,0.113579
0.005000,7.165217,6.162991,13.380537,3.361944,0.000000,0.000000,0.113417
0.005000,7.181919,6.164892,13.397347,3.361944,0.000000,0.000000,0.113252
0.005000,7.198621,6.166790,13.414157,3.361944,0.000000,0.000000,0.113082
0.005000,7.215324,6.168686,13.430966,3.361944,0.000000,0.000000,0.112909
0.005000,7.232027,6.170578,13.447776,3.361944,0.000000,0.000000,0.112731
0.005000,7.248730,6.172468,13.464586,3.361944,0.000000,0.000000,0.112549
0.005000,7.265433,6.174354,13.481395,3.361944,0.000000,0.000000,0.112363
0.005000,7.282137,6.176237,13.498205,3.361944,0.000000,0.000000,0.112173
0.005000,7.298841,6.178117,13.515015,3.361944,0.000000,0.000000,0.111978
0.005000,7.315546,6.179994,13.531825,3.361944,0.000000,0.000000,0.111780
0.005000,7.332251,6.181867,13.548634,3.361944,0.000000,0.000000,0.111578
0.005000,7.348956,6.183737,13.565444,3.361944,0.000000,0.000000,0.111371
0.005000,7.365662,6.185604,13.582254,3.361944,0.000000,0.000000,0.111160
0.005000,7.382368,6.187467,13.599063,3.361944,0.000000,0.000000,0.110945
0.005000,7.399075,6.189326,13.615873,3.361944,0.000000,0.000000,0.110726
0.005000,7.415782,6.191182,13.632683,3.361944,0.000000,0.000000,0.110503
0.005000,7.432489,6.193034,13.649493,3.361944,0.000000,0.000000,0.110276
0.005000,7.449197,6.194882,13.666302,3.361944,0.000000,0.000000,0.110044
0.005000,7.465905,6.196726,13.683112,3.361944,0.000000,0.000000,0.109809
0.005000,7.482614,6.198566,13.699922,3.361944,0.000000,0.000000,0.109569
0.005000,7.499323,6.200402,13.716732,3.361944,0.000000,0.000000,0.109326
0.005000,7.516033,6.202234,13.733541,3.361944,0.000000,0.000000,0.109078
0.005000,7.532743,6.204062,13.750351,3.361944,0.000000,0.000000,0.108826
0.005000,7.549453,6.205885,13.767161,3.361944,0.000000,0.000000,0.108569
0.005000,7.566164,6.207705,13.783970,3.361944,0.000000,0.000000,0.108309
0.005000,7.582876,6.209520,13.800780,3.361944,0.000000,0.000000,0.108045
0.005000,7.599588,6.211330,13.817590,3.361944,0.000000,0.000000,0.107776
0.005000,7.616300,6.213136,13.834400,3.361944,0.000000,0.000000,0.107503
0.005000,7.633013,6.214937,13.851209,3.361944,0.000000,0.000000,0.107227
0.005000,7.649727,6.216734,13.868019,3.361944,0.000000,0.000000,0.106946
0.005000,7.666441,6.218526,13.884829,3.361944,0.000000,0.000000,0.106660
0.005000,7.683155,6.220313,13.901638,3.361944,0.000000,0.000000,0.106371
0.005000,7.699870,6.222095,13.918448,3.361944,0.000000,0.000000,0.106078
0.005000,7.716585,6.223872,13.935258,3.361944,0.000000,0.000000,0.105780
0.005000,7.733302,6.225645,13.952068,3.361944,0.000000,0.000000,0.105478
0.005000,7.750018,6.227412,13.968877,3.361944,0.000000,0.000000,0.105172
0.005000,7.766735,6.229174,13.985687,3.361944,0.000000,0.000000,0.104862
0.005000,7.783453,6.230931,14.002497,3.361944,0.000000,0.000000,0.104548
0.005000,7.800171,6.232682,14.019306,3.361944,0.000000,0.000000,0.104230
0.005000,7.816890,6.234429,14.036116,3.361944,0.000000,0.000000,0.103907
0.005000,7.833609,6.236169,14.052926,3.361944,0.000000,0.000000,0.103581
0.005000,7.850329,6.237905,14.069736,3.361944,0.000000,0.000000,0.103250
0.005000,7.867050,6.239634,14.086545,3.361944,0.000000,0.000000,0.102915
0.005000,7.883771,6.241359,14.103355,3.361944,0.000000,0.000000,0.102576
0.005000,7.900492,6.243077,14.120165,3.361944,0.000000,0.000000,0.102232
0.005000,7.917215,6.244790,14.136975,3.361944,0.000000,0.000000,0.101885
0.005000,7.933937,6.246496,14.153784,3.361944,0.000000,0.000000,0.101533
0.005000,7.950661,6.248197,14.170594,3.361944,0.000000,0.000000,0.101177
0.005000,7.967385,6.249892,14.187404,3.361944,0.000000,0.000000,0.100817
0.005000,7.984110,6.251581,14.204213,3.361944,0.000000,0.000000,0.100453
0.005000,8.000835,6.253263,14.221023,3.361944,0.000000,0.000000,0.100084
0.005000,8.017561,6.254940,14.237833,3.361944,0.000000,0.000000,0.099712
0.005000,8.034287,6.256610,14.254643,3.361944,0.000000,0.000000,0.099335
0.005000,8.051015,6.258274,14.271452,3.361944,0.000000,0.000000,0.098954
0.005000,8.067742,6.259931,14.288262,3.361944,0.000000,0.000000,0.098569
0.005000,8.084471,6.261582,14.305072,3.361944,0.000000,0.000000,0.098180
0.005000,8.101200,6.263227,14.321881,3.361944,0.000000,0.000000,0.097786
0.005000,8.117930,6.264865,14.338691,3.361944,0.000000,0.000000,0.097389
0.005000,8.134660,6.266496,14.355501,3.361944,0.000000,0.000000,0.096987
0.005000,8.151391,6.268120,14.372311,3.361944,0.000000,0.000000,0.096581
0.005000,8.168123,6.269738,14.389120,3.361944,0.000000,0.000000,0.096170
0.005000,8.184855,6.271348,14.405930,3.361944,0.000000,0.000000,0.095756
0.005000,8.201588,6.272952,14.422740,3.361944,0.000000,0.000000,0.095337
0.005000,8.218322,6.274549,14.439549,3.361944,0.000000,0.000000,0.094914
0.005000,8.235056,6.276138,14.456359,3.361944,0.000000,0.000000,0.094487
0.005000,8.251791,6.277721,14.473169,3.361944,0.000000,0.000000,0.094056
0.005000,8.268527,6.279296,14.489979,3.361944,0.000000,0.000000,0.093620
0.005000,8.285264,6.280863,14.506788,3.361944,0.000000,0.000000,0.093181
0.005000,8.302001,6.282424,14.523598,3.361944,0.000000,0.000000,0.092737
0.005000,8.318739,6.283977,14.540408,3.361944,0.000000,0.000000,0.092289
0.005000,8.335477,6.285522,14.557218,3.361944,0.000000,0.000000,0.091836
0.005000,8.352216,6.287060,14.574027,3.361944,0.000000,0.000000,0.091380
0.005000,8.368956,6.288590,14.590837,3.361944,0.000000,0.000000,0.090919
0.005000,8.385697,6.290112,14.607647,3.361944,0.000000,0.000000,0.090454
0.005000,8.402438,6.291627,14.624456,3.361944,0.000000,0.000000,0.089985
0.005000,8.419180,6.293133,14.641266,3.361944,0.000000,0.000000,0.089511
0.005000,8.435923,6.294632,14.658076,3.361944,0.000000,0.000000,0.089033
0.005000,8.452667,6.296123,14.674886,3.361944,0.000000,0.000000,0.088552
0.005000,8.469411,6.297605,14.691695,3.361944,0.000000,0.000000,0.088065
0.005000,8.486156,6.299079,14.708505,3.361944,0.000000,0.000000,0.087575
0.005000,8.502901,6.300546,14.725315,3.361944,0.000000,0.000000,0.087080
0.005000,8.519648,6.302003,14.742124,3.361944,0.000000,0.000000,0.086581
0.005000,8.536395,6.303453,14.758934,3.361944,0.000000,0.000000,0.086078
0.005000,8.553143,6.304894,14.775744,3.361944,0.000000,0.000000,0.085571
0.005000,8.569891,6.306326,14.792554,3.361944,0.000000,0.000000,0.085059
0.005000,8.586641,6.307750,14.809363,3.361944,0.000000,0.000000,0.084544
0.005000,8.603391,6.309165,14.826173,3.361944,0.000000,0.000000,0.084023
0.005000,8.620142,6.310571,14.842983,3.361944,0.000000,0.000000,0.083499
0.005000,8.636893,6.311969,14.859792,3.361944,0.000000,0.000000,0.082970
0.005000,8.653645,6.313358,14.876602,3.361944,0.000000,0.000000,0.082438
0.005000,8.670398,6.314737,14.893412,3.361944,0.000000,0.000000,0.081901
0.005000,8.687152,6.316108,14.910222,3.361944,0.000000,0.000000,0.081359
0.005000,8.703907,6.317469,14.927031,3.361944,0.000000,0.000000,0.080814
0.005000,8.720662,6.318822,14.943841,3.361944,0.000000,0.000000,0.080264
0.005000,8.737418,6.320165,14.960651,3.361944,0.000000,0.000000,0.079709
0.005000,8.754174,6.321499,14.977461,3.361944,0.000000,0.000000,0.079151
0.005000,8.770932,6.322823,14.994270,3.361944,0.000000,0.000000,0.078588
0.005000,8.787690,6.324138,15.011080,3.361944,0.000000,0.000000,0.078021
0.005000,8.804449,6.325443,15.027890,3.361944,0.000000,0.000000,0.077450
0.005000,8.821209,6.326739,15.044699,3.361944,0.000000,0.000000,0.076875
0.005000,8.837969,6.328025,15.061509,3.361944,0.000000,0.000000,0.076295
0.005000,8.854730,6.329302,15.078319,3.361944,0.000000,0.000000,0.075711
0.005000,8.871492,6.330568,15.095129,3.361944,0.000000,0.000000,0.075122
0.005000,8.888255,6.331825,15.111938,3.361944,0.000000,0.000000,0.074530
0.005000,8.905018,6.333072,15.128748,3.361944,0.000000,0.000000,0.073933
0.005000,8.921783,6.334308,15.145558,3.361944,0.000000,0.000000,0.073332
0.005000,8.938548,6.335535,15.162367,3.361944,0.000000,0.000000,0.072726
0.005000,8.955313,6.336751,15.179177,3.361944,0.000000,0.000000,0.072116
0.005000,8.972080,6.337957,15.195987,3.361944,0.000000,0.000000,0.071502
0.005000,8.988847,6.339153,15.212797,3.361944,0.000000,0.000000,0.070884
0.005000,9.005615,6.340338,15.229606,3.361944,0.000000,0.000000,0.070261
0.005000,9.022383,6.341513,15.246416,3.361944,0.000000,0.000000,0.069634
0.005000,9.039153,6.342677,15.263226,3.361944,0.000000,0.000000,0.069003
0.005000,9.055923,6.343831,15.280035,3.361944,0.000000,0.000000,0.068367
0.005000,9.072694,6.344974,15.296845,3.361944,0.000000,0.000000,0.067728
0.005000,9.089465,6.346106,15.313655,3.361944,0.000000,0.000000,0.067083
0.005000,9.106237,6.347228,15.330465,3.361944,0.000000,0.000000,0.066435
0.005000,9.123010,6.348338,15.347274,3.361944,0.000000,0.000000,0.065782
0.005000,9.139784,6.349438,15.364084,3.361944,0.000000,0.000000,0.065125
0.005000,9.156559,6.350526,15.380894,3.361944,0.000000,0.000000,0.064464
0.005000,9.173334,6.351603,15.397704,3.361944,0.000000,0.000000,0.063798
0.005000,9.190110,6.352669,15.414513,3.361944,0.000000,0.000000,0.063128
0.005000,9.206886,6.353724,15.431323,3.361944,0.000000,0.000000,0.062453
0.005000,9.223663,6.354768,15.448133,3.361944,0.000000,0.000000,0.061775
0.005000,9.240441,6.355800,15.464942,3.361944,0.000000,0.000000,0.061092
0.005000,9.257220,6.356820,15.481752,3.361944,0.000000,0.000000,0.060404
0.005000,9.274000,6.357829,15.498562,3.361944,0.000000,0.000000,0.059713
0.005000,9.290780,6.358826,15.515372,3.361944,0.000000,0.000000,0.059017
0.005000,9.307560,6.359812,15.532181,3.361944,0.000000,0.000000,0.058316
0.005000,9.324342,6.360786,15.548991,3.361944,0.000000,0.000000,0.057612
0.005000,9.341124,6.361748,15.565801,3.361944,0.000000,0.000000,0.056903
0.005000,9.357907,6.362698,15.582610,3.361944,0.000000,0.000000,0.056190
0.005000,9.374691,6.363636,15.599420,3.361944,0.000000,0.000000,0.055472
0.005000,9.391475,6.364562,15.616230,3.361944,0.000000,0.000000,0.054750
0.005000,9.408260,6.365476,15.633040,3.361944,0.000000,0.000000,0.054024
0.005000,9.425045,6.366377,15.649849,3.361944,0.000000,0.000000,0.053293
0.005000,9.441831,6.367266,15.666659,3.361944,0.000000,0.000000,0.052558
0.005000,9.458618,6.368143,15.683469,3.361944,0.000000,0.000000,0.051819
0.005000,9.475406,6.369008,15.700278,3.361944,0.000000,0.000000,0.051075
0.005000,9.492194,6.369860,15.717088,3.361944,0.000000,0.000000,0.050327
0.005000,9.508982,6.370699,15.733898,3.361944,0.000000,0.000000,0.049575
0.005000,9.525772,6.371526,15.750708,3.361944,0.000000,0.000000,0.048818
